6.70	2370.24	2398.43	2183.65	2396.05	2404.76	2362.35	0.38	0.22	1.48	-131.40	-136.01	-115.50	7.40	7.35	7.80	392.70	478.35	102.32	0.00	0.02	0.00	0.02
6.60	2372.54	2529.09	2303.53	2397.96	2536.19	2496.26	0.37	0.08	1.33	-132.79	-181.69	-161.74	7.40	7.35	7.82	392.70	479.94	102.32	0.00	0.05	0.00	0.05
6.50	2377.32	2736.73	2475.81	2402.35	2744.26	2682.30	0.36	-0.11	1.12	-135.08	-244.65	-218.60	7.40	7.36	7.83	392.70	484.78	102.32	0.00	0.07	0.00	0.07
6.40	2379.73	2737.84	2484.29	2404.39	2745.05	2690.78	0.36	-0.11	1.11	-136.52	-245.46	-221.63	7.40	7.36	7.83	392.70	491.72	102.32	0.00	0.06	0.00	0.06
6.30	2377.91	2676.57	2425.50	2402.18	2683.14	2627.48	0.36	-0.06	1.18	-136.40	-228.56	-204.13	7.40	7.35	7.82	392.70	497.60	102.32	0.00	0.05	0.00	0.05
6.20	2375.60	2613.83	2372.17	2399.50	2619.78	2569.33	0.36	-0.00	1.24	-136.11	-210.41	-187.22	7.40	7.35	7.82	392.70	502.36	102.32	0.00	0.04	0.00	0.04
6.10	2373.24	2534.22	2309.45	2396.78	2539.53	2501.51	0.36	0.07	1.32	-135.78	-185.94	-166.37	7.40	7.35	7.82	392.70	506.00	102.32	0.00	0.02	0.00	0.02
6.00	2370.83	2477.74	2264.60	2394.01	2482.48	2452.35	0.37	0.13	1.38	-135.41	-167.75	-151.07	7.40	7.34	7.81	392.70	508.44	102.32	0.00	0.02	0.00	0.02
5.90	2368.89	2450.15	2221.44	2391.72	2454.33	2406.74	0.37	0.16	1.44	-135.20	-158.77	-136.46	7.40	7.34	7.81	392.70	510.01	102.32	0.00	0.01	0.00	0.01
5.80	2367.02	2396.76	2188.64	2389.49	2399.91	2362.33	0.37	0.21	1.45	-134.99	-140.22	-121.70	7.39	7.34	7.79	392.70	510.73	102.32	0.00	0.00	0.00	0.00
5.70	2365.58	2379.01	2167.07	2387.68	2381.45	2344.15	0.37	0.23	1.50	-134.92	-134.08	-115.36	7.39	7.34	7.80	392.70	510.78	102.32	0.00	0.00	0.00	0.00
5.60	2364.99	2378.27	2184.93	2386.76	2380.52	2343.23	0.37	0.23	1.41	-135.15	-134.33	-116.06	7.39	7.34	7.76	392.70	510.78	102.32	0.00	0.00	0.00	0.00
5.50	2364.54	2377.97	2162.79	2385.98	2379.73	2342.45	0.37	0.23	1.52	-135.42	-134.60	-116.15	7.39	7.33	7.81	392.70	510.78	102.32	0.00	0.00	0.00	0.00
5.40	2364.11	2377.34	2195.33	2385.21	2378.97	2341.68	0.37	0.23	1.35	-135.68	-134.83	-116.33	7.39	7.33	7.73	392.70	510.78	102.32	0.00	0.00	0.00	0.00
5.30	2363.69	2376.98	2181.33	2384.45	2378.21	2340.92	0.37	0.23	1.42	-135.93	-135.09	-116.58	7.39	7.33	7.76	392.70	510.78	102.32	0.00	0.00	0.00	0.00
5.20	2363.27	2376.67	2163.07	2383.70	2377.45	2340.18	0.36	0.23	1.51	-136.22	-135.41	-116.97	7.39	7.33	7.80	392.70	510.78	102.32	0.00	0.00	0.00	0.00
5.10	2362.85	2376.23	2175.58	2382.95	2376.70	2339.42	0.36	0.23	1.45	-136.56	-135.72	-117.05	7.39	7.33	7.77	392.70	510.78	102.32	0.00	0.00	0.00	0.00
5.00	2362.43	2375.76	2194.77	2382.22	2375.96	2338.70	0.36	0.23	1.35	-136.96	-136.15	-118.08	7.39	7.33	7.73	392.70	510.78	102.32	0.00	0.00	0.00	0.00
4.90	2362.02	2375.43	2191.73	2381.48	2375.23	2337.96	0.36	0.23	1.36	-137.42	-136.64	-118.99	7.39	7.33	7.73	392.70	510.78	102.32	0.00	0.00	0.00	0.00
4.80	2361.62	2375.18	2160.85	2380.78	2374.53	2337.26	0.36	0.22	1.51	-137.93	-137.16	-119.33	7.38	7.33	7.80	392.70	510.78	102.32	0.00	0.00	0.00	0.00
4.70	2361.23	2374.59	2188.28	2380.10	2373.85	2336.58	0.36	0.23	1.37	-138.51	-137.73	-120.10	7.38	7.33	7.74	392.70	510.78	102.32	0.00	0.00	0.00	0.00
4.60	2360.88	2374.26	2161.61	2379.48	2373.23	2335.96	0.36	0.22	1.50	-139.14	-138.35	-120.36	7.38	7.33	7.80	392.70	510.78	102.32	0.00	0.00	0.00	0.00
4.50	2360.54	2373.71	2181.66	2378.88	2372.63	2335.37	0.36	0.23	1.40	-139.83	-139.07	-121.74	7.38	7.33	7.75	392.70	510.78	102.32	0.00	0.00	0.00	0.00
4.40	2360.22	2373.52	2154.17	2378.31	2372.06	2334.80	0.36	0.22	1.54	-140.57	-139.82	-122.40	7.38	7.32	7.81	392.70	510.78	102.32	0.00	0.00	0.00	0.00
4.30	2359.90	2373.16	2186.12	2377.77	2371.52	2334.25	0.36	0.22	1.37	-141.36	-140.61	-123.57	7.38	7.32	7.74	392.70	510.78	102.32	0.00	0.00	0.00	0.00
4.20	2359.59	2372.94	2196.75	2377.24	2370.98	2333.73	0.36	0.22	1.32	-142.16	-141.43	-124.37	7.38	7.32	7.71	392.70	510.78	102.32	0.00	0.00	0.00	0.00
4.10	2359.30	2372.82	2182.13	2376.72	2370.47	2333.21	0.36	0.22	1.39	-143.00	-142.27	-125.41	7.38	7.32	7.74	392.70	510.78	102.32	0.00	0.00	0.00	0.00
4.00	2359.01	2372.46	2170.11	2376.22	2369.97	2332.71	0.36	0.22	1.45	-143.85	-143.13	-126.31	7.38	7.32	7.77	392.70	510.78	102.32	0.00	0.00	0.00	0.00
3.90	2358.73	2371.99	2167.83	2375.73	2369.48	2332.21	0.36	0.22	1.46	-144.70	-143.98	-127.19	7.38	7.32	7.78	392.70	510.78	102.32	0.00	0.00	0.00	0.00
3.80	2358.46	2371.61	2174.83	2375.24	2369.00	2331.73	0.36	0.22	1.42	-145.57	-144.85	-128.22	7.38	7.32	7.76	392.70	510.78	102.32	0.00	0.00	0.00	0.00
3.70	2358.19	2371.46	2179.45	2374.77	2368.53	2331.26	0.36	0.22	1.40	-146.44	-145.73	-129.19	7.38	7.32	7.75	392.70	510.78	102.32	0.00	0.00	0.00	0.00
3.60	2357.93	2371.37	2198.61	2374.32	2368.06	2330.81	0.36	0.22	1.30	-147.31	-146.63	-130.40	7.38	7.32	7.70	392.70	510.78	102.32	0.00	0.00	0.00	0.00
3.50	2357.67	2371.23	2170.78	2373.85	2367.61	2330.35	0.36	0.22	1.44	-148.27	-147.59	-131.26	7.38	7.32	7.77	392.70	510.78	102.32	0.00	0.00	0.00	0.00
3.40	2357.41	2370.75	2156.02	2373.39	2367.14	2329.89	0.36	0.22	1.51	-149.36	-148.69	-132.38	7.38	7.32	7.80	392.70	510.78	102.32	0.00	0.00	0.00	0.00
3.30	2357.15	2370.28	2169.88	2372.94	2366.69	2329.43	0.36	0.22	1.44	-150.61	-149.93	-133.88	7.37	7.32	7.77	392.70	510.78	102.32	0.00	0.00	0.00	0.00
3.20	2356.90	2370.08	2204.20	2372.49	2366.24	2328.99	0.36	0.22	1.27	-152.00	-151.32	-135.54	7.37	7.32	7.68	392.70	510.78	102.32	0.00	0.00	0.00	0.00
3.10	2356.65	2370.33	2157.74	2372.05	2365.80	2328.55	0.36	0.22	1.50	-153.53	-152.88	-136.84	7.37	7.31	7.79	392.70	510.78	102.32	0.00	0.00	0.00	0.00
3.00	2356.40	2369.80	2172.19	2371.61	2365.36	2328.11	0.36	0.22	1.42	-155.15	-154.49	-138.67	7.37	7.32	7.76	392.70	510.78	102.32	0.00	0.00	0.00	0.00
2.90	2356.15	2369.39	2150.52	2371.17	2364.92	2327.67	0.36	0.22	1.53	-156.79	-156.15	-140.28	7.37	7.31	7.81	392.70	510.78	102.32	0.00	0.00	0.00	0.00
2.80	2355.90	2368.98	2196.90	2370.73	2364.48	2327.24	0.35	0.22	1.30	-158.42	-157.79	-142.37	7.37	7.31	7.70	392.70	510.78	102.32	0.00	0.00	0.00	0.00
2.70	2355.65	2369.29	2157.98	2370.30	2364.05	2326.80	0.35	0.22	1.49	-160.05	-159.42	-143.70	7.37	7.31	7.79	392.70	510.78	102.32	0.00	0.00	0.00	0.00
2.60	2355.42	2368.88	2162.61	2369.87	2363.62	2326.37	0.35	0.22	1.47	-161.66	-161.00	-145.01	7.37	7.31	7.78	392.70	510.78	102.32	0.00	0.00	0.00	0.00
2.50	2355.16	2368.33	2157.95	2369.45	2363.20	2325.95	0.35	0.22	1.49	-163.26	-162.58	-146.41	7.37	7.31	7.78	392.70	510.78	102.32	0.00	0.00	0.00	0.00
2.40	2354.94	2368.11	2203.26	2369.02	2362.77	2325.53	0.35	0.22	1.26	-164.85	-164.22	-148.80	7.37	7.31	7.68	392.70	510.78	102.32	0.00	0.00	0.00	0.00
2.30	2354.69	2368.26	2190.14	2368.61	2362.36	2325.11	0.35	0.21	1.33	-166.49	-165.85	-150.55	7.37	7.31	7.71	392.70	510.78	102.32	0.00	0.00	0.00	0.00
2.20	2354.46	2367.69	2168.22	2368.19	2361.94	2324.69	0.35	0.22	1.43	-168.12	-167.49	-151.96	7.37	7.31	7.76	392.70	510.78	102.32	0.00	0.00	0.00	0.00
2.10	2354.22	2367.28	2176.68	2367.78	2361.54	2324.29	0.35	0.22	1.39	-169.79	-169.13	-153.61	7.37	7.31	7.74	392.70	510.78	102.32	0.00	0.00	0.00	0.00
2.00	2354.00	2367.50	2173.39	2367.38	2361.13	2323.88	0.35	0.21	1.41	-171.44	-170.81	-155.43	7.37	7.31	7.74	392.70	510.78	102.32	0.00	0.00	0.00	0.00
1.90	2353.77	2367.18	2174.98	2366.98	2360.74	2323.49	0.35	0.21	1.39	-173.08	-172.45	-157.09	7.37	7.31	7.74	392.70	510.78	102.32	0.00	0.00	0.00	0.00
1.80	2353.55	2366.57	2175.77	2366.59	2360.35	2323.10	0.35	0.22	1.39	-174.69	-174.06	-158.67	7.37	7.31	7.74	392.70	510.78	102.32	0.00	0.00	0.00	0.00
1.70	2353.33	2366.55	2205.71	2366.21	2359.96	2322.72	0.35	0.21	1.24	-176.28	-175.65	-160.56	7.37	7.31	7.66	392.70	510.78	102.32	0.00	0.00	0.00	0.00
1.60	2353.12	2366.76	2153.72	2365.84	2359.59	2322.35	0.35	0.21	1.50	-177.83	-177.20	-161.61	7.37	7.31	7.79	392.70	510.78	102.32	0.00	0.00	0.00	0.00
1.50	2352.92	2365.97	2171.74	2365.50	2359.25	2322.02	0.35	0.22	1.40	-179.35	-178.72	-163.14	7.37	7.31	7.74	392.70	510.78	102.32	0.00	0.00	0.00	0.00
1.40	2352.74	2365.94	2205.07	2365.17	2358.92	2321.68	0.35	0.21	1.24	-180.88	-180.25	-165.09	7.36	7.31	7.66	392.70	510.78	102.32	0.00	0.00	0.00	0.00
1.30	2352.56	2366.19	2153.35	2364.85	2358.61	2321.37	0.35	0.21	1.50	-182.40	-181.77	-166.15	7.36	7.31	7.79	392.70	510.78	102.32	0.00	0.00	0.00	0.00
1.20	2352.38	2365.48	2160.76	2364.57	2358.32	2321.08	0.35	0.21	1.46	-183.91	-183.27	-167.53	7.36	7.31	7.77	392.70	510.78	102.32	0.00	0.00	0.00	0.00
1.10	2352.22	2365.40	2199.72	2364.29	2358.04	2320.81	0.35	0.21	1.27	-185.40	-184.74	-168.93	7.36	7.31	7.67	392.70	510.78	102.32	0.00	0.00	0.00	0.00
1.00	2352.07	2365.67	2156.80	2364.04	2357.79	2320.55	0.35	0.21	1.48	-186.87	-186.20	-170.08	7.36	7.30	7.78	392.70	510.78	102.32	0.00	0.00	0.00	0.00
0.90	2351.93	2365.00	2164.80	2363.79	2357.54	2320.30	0.35	0.21	1.43	-188.27	-187.60	-171.55	7.36	7.31	7.76	392.70	510.78	102.32	0.00	0.00	0.00	0.00
0.80	2351.79	2365.34	2146.10	2363.55	2357.30	2320.07	0.35	0.21	1.53	-189.59	-188.91	-172.55	7.36	7.30	7.80	392.70	510.78	102.32	0.00	0.00	0.00	0.00
0.70	2351.66	2365.16	2152.86	2363.32	2357.07	2319.84	0.35	0.21	1.49	-190.82	-190.13	-173.59	7.36	7.30	7.78	392.70	510.78	102.32	0.00	0.00	0.00	0.00
0.60	2351.54	2364.76	2151.56	2363.10	2356.85	2319.62	0.35	0.21	1.50	-191.95	-191.25	-174.56	7.36	7.30	7.79	392.70	510.78	102.32	0.00	0.00	0.00	0.00
0.50	2351.41	2364.98	2194.96	2362.89	2356.64	2319.41	0.35	0.21	1.29	-192.97	-192.25	-175.58	7.36	7.30	7.68	392.70	510.78	102.32	0.00	0.00	0.00	0.00
0.40	2351.29	2364.42	2164.91	2362.68	2356.43	2319.20	0.35	0.21	1.43	-193.86	-193.13	-176.19	7.36	7.30	7.75	392.70	510.78	102.32	0.00	0.00	0.00	0.00
0.30	2351.17	2364.60	2143.02	2362.47	2356.22	2318.99	0.35	0.21	1.54	-194.64	-193.85	-175.77	7.36	7.30	7.80	392.70	510.78	102.32	0.00	0.00	0.00	0.00
0.20	2351.05	2364.63	2169.18	2362.26	2356.01	2318.78	0.35	0.21	1.41	-195.27	-194.52	-177.06	7.36	7.30	7.74	392.70	510.78	102.32	0.00	0.00	0.00	0.00
0.10	2350.94	2364.04	2151.50	2362.06	2355.81	2318.58	0.35	0.21	1.50	-195.77	-194.98	-176.92	7.36	7.30	7.78	392.70	510.78	102.32	0.00	0.00	0.00	0.00
0.00	2350.82	2364.31	2177.15	2361.86	2355.61	2318.38	0.35	0.21	1.37	-196.11	-195.33	-177.68	7.36	7.30	7.72	392.70	510.78	102.32	0.00	0.00	0.00	0.00
